E1,E2,Over,Q1,Q2,T1,T2,Tsp1,Tsp2,Under,policy_loss,q_loss,reward_mean,step,total_error,total_return,v_loss
429.488100000002,1851.244200000005,96.13549999999978,40.72691689034303,86.4692281683286,46.54952041666666,47.5473075,47.971291666666666,54.82745833333332,2184.5967999999953,72.4571533203125,425.7421875,-6.937046051025391,105000,4561.464600000002,-1966.5541322310764,6.1725873947143555
431.74050000000204,1849.9550000000038,92.1048999999998,40.713037120302516,86.6011346856753,46.51191875,47.5473075,47.971291666666666,54.82745833333332,2189.590599999994,94.3139419555664,423.38238525390625,-6.937046051025391,110000,4563.391,-1967.1469000952861,5.990019798278809
425.99170000000197,1852.8557000000042,90.51969999999982,40.66332859372099,86.52869015336037,46.52534791666667,47.53253541666667,47.971291666666666,54.82745833333332,2188.327699999996,94.3720703125,426.601318359375,-6.937046051025391,115000,4557.694800000002,-1967.1271274986548,6.162711143493652
428.7105000000019,1827.0717000000054,96.71359999999981,40.776389481623966,87.00316344102224,46.538777083333336,47.66682708333333,47.971291666666666,54.82745833333332,2159.0685999999955,94.92044830322266,427.0323791503906,-6.937046051025391,120000,4511.564400000003,-1944.083030330811,6.3344221115112305
430.344600000002,1827.716300000005,97.04719999999986,40.648300583163895,87.00560235877832,46.5320625,47.66682708333333,47.971291666666666,54.82745833333332,2161.013699999997,96.18854522705078,429.42401123046875,-6.937046051025391,125000,4516.121800000004,-1944.380566021119,6.673281192779541
431.7668000000017,1835.4515000000047,94.53529999999982,40.59091273744901,86.92806583543619,46.507889999999996,47.63191125,47.971291666666666,54.82745833333332,2172.682999999999,102.08218383789062,430.7392578125,-6.937046051025391,130000,4534.4366000000055,-1950.4891634773883,7.061375141143799
430.3624000000021,1854.4672000000041,91.89929999999984,40.73926892677943,86.57617847273747,46.51326166666667,47.5311925,47.971291666666666,54.82745833333332,2192.930299999996,92.8856201171875,433.540283203125,-6.937046051025391,135000,4569.659200000002,-1971.1324687640151,7.220837116241455
429.34770000000196,1864.458500000003,89.94159999999981,40.61473252177238,86.34764612813791,46.50386125,47.48687625,47.971291666666666,54.82745833333332,2203.8645999999967,89.54835510253906,433.43084716796875,-6.937046051025391,140000,4587.612400000002,-1979.0726976041951,7.559247970581055
429.2962000000017,1868.3261000000045,91.04389999999982,40.612661062429346,86.29407387177149,46.51057583333333,47.47344708333333,47.971291666666666,54.82745833333332,2206.578399999995,94.5322036743164,434.68609619140625,-6.937046051025391,145000,4595.244600000001,-1981.193717148962,7.693713188171387
430.5039000000019,1883.7965000000017,92.45349999999982,40.712287138650815,86.07177550146977,46.52266208333334,47.40361541666667,47.971291666666666,54.82745833333332,2221.8468999999945,100.81207275390625,433.32623291015625,-6.937046051025391,150000,4628.600799999998,-1998.2568063723947,7.857173442840576
434.61970000000133,1885.0857000000015,94.83369999999978,40.68323631783326,86.10419550786416,46.52534791666667,47.398243750000006,47.971291666666666,54.82745833333332,2224.8716999999965,104.85234069824219,435.121826171875,-6.937046051025391,155000,4639.410799999999,-1999.7211763729533,8.11990737915039
429.80300000000204,1876.3836000000015,91.61959999999982,40.71858488420646,86.2139263694485,46.5159475,47.43718833333334,47.971291666666666,54.82745833333332,2214.566999999995,115.01265716552734,435.9612731933594,-6.937046051025391,160000,4612.373199999998,-1991.4461712542561,7.744897842407227
428.5953000000018,1894.1101000000008,90.20999999999984,40.72071597998341,85.88393110483885,46.51191874999999,47.36064208333333,47.971291666666666,54.82745833333332,2232.495399999999,137.96011352539062,437.05810546875,-6.937046051025391,165000,4645.4108000000015,-2008.161221940921,7.787283897399902
429.0039000000021,1890.5648000000003,88.48049999999982,40.592432884375256,86.14567717065414,46.49580375,47.37541416666667,47.971291666666666,54.82745833333332,2231.0881999999974,146.16798400878906,436.74456787109375,-6.937046051025391,170000,4639.1374,-2003.1375112168407,7.927969455718994
433.6491000000021,1891.8540000000007,94.67069999999981,40.83838753253222,85.9090677852432,46.52803375,47.370042500000004,47.971291666666666,54.82745833333332,2230.8323999999957,147.47802734375,439.2923583984375,-6.937046051025391,175000,4651.006199999998,-2008.7322387651927,8.15847110748291
422.8154000000021,1881.2181000000019,89.73729999999982,40.70672772228718,86.16741226911545,46.529376666666664,47.417044583333336,47.971291666666666,54.82745833333332,2214.2961999999948,172.39544677734375,439.1885681152344,-6.937046051025391,180000,4608.066999999999,-1994.3674883624246,8.35899829864502
430.4309000000019,1867.0369000000037,95.63999999999977,40.673967417826255,86.24260943084955,46.53877708333333,47.48419041666667,47.971291666666666,54.82745833333332,2201.827799999997,183.45721435546875,443.41180419921875,-6.937046051025391,185000,4594.9356000000025,-1982.0028955008843,8.509073257446289
427.3146000000018,1853.1780000000042,96.49909999999977,40.88782447179158,86.44989375273387,46.556235,47.54462166666667,47.971291666666666,54.82745833333332,2183.9934999999973,185.50570678710938,446.1901550292969,-6.937046051025391,190000,4560.985200000003,-1968.4753817150606,8.688404083251953
424.81770000000216,1846.0874000000035,97.34559999999979,40.7760009256502,86.68908127546311,46.56563541666666,47.58222333333333,47.971291666666666,54.82745833333332,2173.559499999998,181.3500518798828,447.4529113769531,-6.937046051025391,195000,4541.8102000000035,-1959.4201172780827,8.895176887512207
420.30180000000234,1836.4184000000027,97.18259999999982,40.77462943146626,86.73926229427258,46.57772166666667,47.627882500000005,47.971291666666666,54.82745833333332,2159.5375999999965,195.05690002441406,450.06134033203125,-6.937046051025391,200000,4513.440400000001,-1949.7389658495658,9.338509559631348
425.1185000000018,1843.831300000004,98.78519999999978,40.86085726308326,86.70608850667874,46.57637875,47.591623750000004,47.971291666666666,54.82745833333332,2170.1645999999987,198.84828186035156,450.60888671875,-6.937046051025391,205000,4537.899600000004,-1957.7268216525754,9.334585189819336
425.25150000000195,1836.096100000003,97.88479999999979,40.7278767503798,86.78087768057982,46.56294958333333,47.62922541666667,47.971291666666666,54.82745833333332,2163.462799999999,204.12301635742188,455.15289306640625,-6.937046051025391,210000,4522.695200000004,-1949.9240755697745,9.576815605163574
420.4648000000022,1830.2947000000045,96.29719999999983,40.71330896988511,86.87858444601298,46.566978333333324,47.65608375,47.971291666666666,54.82745833333332,2154.462299999997,208.65518188476562,458.1138916015625,-6.937046051025391,215000,4501.519000000004,-1942.936776421963,9.644752502441406
426.7252000000021,1831.5839000000037,98.13819999999978,40.777487293134136,86.94621504098177,46.55892083333333,47.64802625,47.971291666666666,54.82745833333332,2160.1708999999983,213.76348876953125,460.08001708984375,-6.937046051025391,220000,4516.618200000004,-1945.6150722308514,10.15412425994873
423.60630000000225,1838.6745000000037,95.1283999999998,40.7444460041821,86.74100875755151,46.554892083333336,47.61042458333334,47.971291666666666,54.82745833333332,2167.1523999999977,210.63165283203125,461.0273742675781,-6.937046051025391,225000,4524.561600000003,-1951.2549067920197,10.212732315063477
425.5653000000022,1845.4428000000034,95.14099999999982,40.760367848227425,86.68668101380268,46.552206250000005,47.57685166666667,47.971291666666666,54.82745833333332,2175.867099999996,203.70565795898438,463.203125,-6.937046051025391,230000,4542.016200000001,-1957.637464837737,10.498967170715332
424.787700000002,1853.1780000000035,93.14069999999978,40.693812836209936,86.5084610208869,46.54683458333333,47.53656416666667,47.971291666666666,54.82745833333332,2184.8249999999966,196.42074584960938,465.342041015625,-6.937046051025391,235000,4555.931400000002,-1964.5744512607837,11.02394962310791
426.5633000000022,1860.5909000000024,95.63999999999977,40.80513414194186,86.48123708913724,46.56294958333333,47.50299125,47.971291666666666,54.82745833333332,2191.514199999996,186.11155700683594,467.81829833984375,-6.937046051025391,240000,4574.3084,-1974.7708865178674,11.008832931518555
423.9586000000024,1870.9045,94.17649999999978,40.838152341792984,86.3207245816787,46.5642925,47.45733208333334,47.971291666666666,54.82745833333332,2200.6865999999973,189.68154907226562,472.543701171875,-6.937046051025391,245000,4589.726199999999,-1983.9517520589454,11.859101295471191
418.5788000000024,1869.2930000000006,91.16429999999981,40.81203241745631,86.3085174759229,46.56160666666666,47.464046666666675,47.971291666666666,54.82745833333332,2196.707499999996,176.00469970703125,473.4585876464844,-6.937046051025391,250000,4575.743599999999,-1981.5492245301482,12.257625579833984
422.6646000000021,1868.3261000000007,95.14099999999979,40.77368952035904,86.21353521297375,46.57772166666666,47.46807541666667,47.971291666666666,54.82745833333332,2195.8496999999966,164.86270141601562,476.051513671875,-6.937046051025391,255000,4581.981399999999,-1981.503585555608,11.864628791809082
421.353900000002,1861.8801000000017,93.67989999999978,40.75350392982364,86.37928634385268,46.56563541666666,47.50030541666667,47.971291666666666,54.82745833333332,2189.5540999999967,170.0901641845703,478.82513427734375,-6.937046051025391,260000,4566.468,-1973.1997956510124,12.08763313293457
425.95240000000206,1855.7564000000034,95.17339999999976,40.7285856179893,86.54905100961527,46.55892083333333,47.52582083333334,47.971291666666666,54.82745833333332,2186.535399999995,159.99639892578125,482.319091796875,-6.937046051025391,265000,4563.417600000001,-1967.9016223265323,12.624457359313965
424.851400000002,1854.7895000000035,97.20129999999975,40.82781229913235,86.57756392210722,46.57235,47.537907083333344,47.971291666666666,54.82745833333332,2182.4395999999983,144.87228393554688,486.21478271484375,-6.937046051025391,270000,4559.281800000003,-1967.9672083250337,12.414044380187988
425.54380000000197,1858.979400000003,95.93599999999977,40.80811464662353,86.58223719497522,46.5642925,47.515077500000004,47.971291666666666,54.82745833333332,2188.587199999997,143.14544677734375,491.5279541015625,-6.937046051025391,275000,4569.046400000002,-1971.6045557036707,13.013955116271973
422.63570000000226,1855.4341000000022,95.93229999999978,40.92022406384349,86.53495238522689,46.581750416666665,47.52447791666667,47.971291666666666,54.82745833333332,2182.1374999999966,143.16763305664062,495.79339599609375,-6.937046051025391,280000,4556.1396,-1969.463886627111,12.940720558166504
423.29250000000206,1851.5665000000026,94.64919999999974,40.686728741414846,86.47432331542174,46.565635416666666,47.543278750000006,47.971291666666666,54.82745833333332,2180.2097999999964,156.0876922607422,498.76947021484375,-6.937046051025391,285000,4549.718000000001,-1963.488183726227,13.10926628112793
418.3091000000023,1848.9881000000025,94.4135999999998,40.76274619971712,86.54563145240148,46.584436249999996,47.554022083333344,47.971291666666666,54.82745833333332,2172.8835999999956,144.98980712890625,501.3897705078125,-6.937046051025391,290000,4534.5944,-1961.3181215442528,13.363127708435059
427.50390000000186,1843.1867000000034,99.97789999999976,40.93982542082667,86.6500342965126,46.589807916666665,47.58088041666667,47.971291666666666,54.82745833333332,2170.7126999999973,140.6628875732422,504.65081787109375,-6.937046051025391,295000,4541.3812000000025,-1958.482541546847,13.71445083618164
420.16400000000215,1840.9306000000038,96.46909999999983,40.79132533967495,86.68126284182071,46.585779166666676,47.59565250000001,47.971291666666666,54.82745833333332,2164.6254999999974,145.77420043945312,509.04461669921875,-6.937046051025391,300000,4522.1892000000025,-1952.6455575535317,13.81094741821289
