E1,E2,Over,Q1,Q2,T1,T2,Tsp1,Tsp2,Under,policy_loss,q_loss,reward_mean,step,total_return,v_loss
546.9437000000027,2302.4642000000013,87.82489999999976,40.65326542059581,79.37095921238263,46.09830041666667,45.55979083333333,47.971291666666666,54.82745833333332,2761.5830000000055,2646.976806640625,293.1929626464844,-12.019413948059082,5000,-894.7265123317229,1.1892955303192139
404.66690000000295,2018.1956000000048,92.4269999999998,41.205408274134,83.58014664550622,46.63546708333333,46.83824749999999,47.971291666666666,54.82745833333332,2330.4354999999973,267.6203308105469,534.486083984375,-11.903807640075684,10000,-892.8501433199773,2.0692970752716064
398.319400000003,2039.4673999999982,92.95969999999974,41.36464805106322,83.21735132485628,46.70395583333334,46.712013333333324,47.971291666666666,54.82745833333332,2344.8271000000045,119.09194946289062,845.161376953125,-11.903807640075684,15000,-892.5446601383866,3.1459569931030273
399.77700000000306,1885.7303000000043,121.08399999999946,41.417464993397395,85.74275260716676,46.87584916666666,47.408987083333336,47.971291666666666,54.82745833333332,2164.4233000000004,384.0860290527344,1096.701416015625,-11.903807640075684,20000,-892.3537455324995,4.776199817657471
404.2796000000028,1913.1257999999962,115.60009999999954,41.44281099339326,85.27193489472072,46.8543625,47.25186583333333,47.971291666666666,54.82745833333332,2201.805300000002,228.482666015625,1255.64990234375,-11.903807640075684,25000,-892.3208164840872,4.628011226654053
401.4819000000032,1922.1501999999973,108.56099999999951,41.34304131666819,85.05537658135096,46.828847083333336,47.1927775,47.971291666666666,54.82745833333332,2215.0710999999997,172.60675048828125,1358.5784912109375,-11.903807640075684,30000,-892.3299667307499,5.008014678955078
408.90890000000326,1919.0693999999985,103.64349999999962,41.20900225639343,85.13718820214271,46.76975875,47.1927775,47.971291666666666,54.82745833333332,2224.3348,126.1371841430664,1422.2852783203125,-11.903807640075684,35000,-892.3928671770756,5.750859260559082
